in_real,in_imag,out_real,out_imag
-0.005293186054403283,0.003140357890285415,-0.4593375668758754,-0.33071906248687644
-0.004100258349370379,0.002496164802617223,-0.3687405759552528,-0.253596747338301
-0.00282144051745762,0.001486623026688459,-0.2432898404831153,-0.18193981944981308
-0.001578301118273995,0.0002231896019217999,-0.09503625744996426,-0.12203745464051331
-0.0004941553248970249,-0.001143467895877428,0.059934351050749055,-0.0789619430954487
0.0003163594852010648,-0.002438014005103553,0.20031488461735297,-0.05652060510090483
0.0007470354250783988,-0.003492691345236628,0.30908839335339916,-0.05799253022444961
0.0007250066622939387,-0.004145260770206068,0.3688023538550803,-0.0832966573293509
0.0002135156880156835,-0.004265770442347096,0.367998039588503,-0.13087721568047317
-0.0007828311786704234,-0.003769341717272939,0.2991702821622019,-0.19743563379432752
-0.00221532101707108,-0.002631330259986213,0.16077933007824577,-0.27749486395689843
-0.003990464022354602,-0.0009097109103792125,-0.03901314116491649,-0.3640079027213641
-0.005987463287571068,0.001290406923084164,-0.2872016467780991,-0.4516666419020624
-0.00806394680546884,0.003809363442899684,-0.5670819252327798,-0.5337217401647398
-0.01007236421670944,0.006448969684402253,-0.8569923128881362,-0.6043593627248466
-0.01187122368042528,0.008986491006139064,-1.1312802033127878,-0.6594027401356203
-0.01332184805633231,0.01118152162621975,-1.3619279763184768,-0.6958070878355493
-0.01433959810191969,0.01282424636260514,-1.5285581916176025,-0.7150697058737342
-0.01488135835089193,0.01374567487174403,-1.6216667681208081,-0.721464623619773
-0.01495081434650453,0.01383843425163232,-1.6390998413006084,-0.7202777703323426
-0.01459819283148986,0.01307085655343135,-1.5804856032854233,-0.716881074297925
-0.01390643468209399,0.01149110038593255,-1.4461395298751278,-0.7160087422981603
-0.01300182432965419,0.009222231158481559,-1.2424892034760635,-0.7228440000122611
-0.01202452192239095,0.006446651481641525,-0.9864463021888357,-0.7417339015771975
-0.01111302314266645,0.003387021682113846,-0.703217516101125,-0.7756963605811888
-0.01038871518681338,0.0002854500148951561,-0.41980217270770215,-0.8263040532244816
-0.009944515487303712,-0.002612312813558738,-0.16100198573900243,-0.8930476645243507
-0.009831951975997533,-0.005090084085588993,0.052667793971897914,-0.9729761097871988
-0.01005202987619724,-0.006976486966142337,0.20637080987889014,-1.060376883825587
-0.01055466026751826,-0.008160993149806613,0.29216890792191286,-1.146957828230737
-0.01124363141602273,-0.00860365562908198,0.309640332597546,-1.2231298489674929
-0.01198614417765761,-0.008337438666333708,0.2657222359770314,-1.2791064223592672
-0.01263298917303632,-0.007464014635555211,0.1736406354870068,-1.3061617385830395
-0.01303566991232104,-0.006140597934773707,0.05119892075526524,-1.2974238376471665
-0.01306816509998018,-0.004560579916858952,-0.08135743189285477,-1.2488591180468598
-0.01264279029933332,-0.002933019047471466,-0.2035205205618532,-1.160030926250386
-0.01171026750871504,-0.001465425105324531,-0.29609371583694544,-1.033809864585332
-0.01028298421493868,-0.0003335199071178928,-0.3442309617858539,-0.8772406122800789
-0.008431524646859246,0.0003305009910883675,-0.33909883421299053,-0.7009535188475576
-0.00628176046779598,0.0004478867021842259,-0.2783585451685345,-0.518263913041201
-0.004002530677623851,-2.000545270443369e-6,-0.16545877341118284,-0.3436576308520152
-0.001778170550533154,-0.0009747639086026611,-0.008228033881640442,-0.1902945034288473
0.0002011765824587837,-0.002369794963895853,0.17876128853012152,-0.0697935904588961
0.001763258098077571,-0.00404605798746546,0.3754699032129006,0.0054914920193099735
0.002772369956757689,-0.005844699622844405,0.5634256882161363,0.029500929493388967
0.003144753925228364,-0.00760710380905725,0.7261478997407049,0.0010090531087633779
0.00286173637619807,-0.009170397330640009,0.850710443920757,-0.07569412295925279
0.001975766632927399,-0.01040475629578937,0.9273339913733636,-0.19173758259806917
0.0006033867214994672,-0.01121992103285195,0.9517526339015558,-0.3343625206912849
-0.00108679292570926,-0.01157652645225325,0.9258679731678771,-0.4881730269480955
-0.002893660001306711,-0.0114868060125661,0.85726280066245,-0.6368303749331846
-0.004610317099512276,-0.0109977154723377,0.7570491127221762,-0.764730746896857
-0.006035748369904082,-0.01019796092259903,0.639526815758128,-0.8581251452323782
-0.007001151282145547,-0.009198084734533889,0.5201196208209393,-0.9067131673498312
-0.007386458606426429,-0.00811373294977728,0.41309729363762593,-0.9044383938528043
-0.007134621326104919,-0.007051332835080259,0.3298420264374562,-0.8501018473409852
-0.006269070016232082,-0.006105165035614151,0.27789225403412504,-0.7485543900736291
-0.004878263975320402,-0.005338097506525178,0.2598277040846447,-0.6092405050783779
-0.003109267492000707,-0.004779183099629297,0.27343662358700754,-0.4449076648714517
-0.001148054976216073,-0.004421246646056079,0.3120991640952853,-0.26990476243858197
0.0008011642236112476,-0.00422465272210742,0.36530414687221474,-0.09944488286060935
0.002529520710159992,-0.004129652481679588,0.42061370278529275,0.05021346248539657
0.003855761484827263,-0.004058064114835109,0.4653003452014434,0.16588682367467503
0.004642084831515592,-0.003929912298037496,0.48754705970047574,0.23896928911559906
0.004809452910813835,-0.003681710618678478,0.4788300159699501,0.2651905327752191
0.004344805481224919,-0.003275135981573864,0.4349635299398845,0.2446483953430487
0.003301573954100819,-0.002679787799228757,0.3548473565311301,0.18215390640274193
0.001800587445692153,-0.0019070355310464,0.24237474957073865,0.08660540388016384
0.00001084161990325826,-0.000998289860205334,0.10516572564801303,-0.030107586026873044
-0.001871391748704957,-0.00002824226664214926,-0.04299467968253181,-0.15072556149243097
-0.003646661633088666,0.0009065932827989353,-0.18600567238247864,-0.26532488852668096
-0.005132891154731371,0.001729248066721519,-0.310748899217017,-0.3600238148772179
-0.006172500844259843,0.002349154670024234,-0.40399272838880806,-0.42473979591564914
-0.006654404502272214,0.002693441275473711,-0.4559180136330395,-0.4538126425447414
-0.00652346084881381,0.002717532996424354,-0.4603573481170272,-0.4441545311766666
-0.005786938514136012,0.002414419269812661,-0.4162558551070284,-0.3963775400950113
-0.004521936349332368,0.001818494661265225,-0.3283557368197598,-0.31513404273608076
-0.002843003770275129,0.000998904837405376,-0.2057025803211772,-0.2069529789643329
-0.0008964622776202592,0.00005812295309229668,-0.06020662235685476,-0.07940344172548268
0.001162497453646852,-0.0008725351099850337,0.09175669558464718,0.05769548538713368
0.003183821271573542,-0.001646400453576945,0.23024752330968118,0.19681631277692926
0.005012248953056318,-0.002135906684847519,0.3401547913137249,0.3299408468358928
0.006537917328764437,-0.002219923884543342,0.4066435087430764,0.4510120166580787
0.00768998029354182,-0.001807378398598705,0.4200836136290276,0.5589319638776385
0.008448034123269003,-0.0008481095024817358,0.37488650586966094,0.6537844370927055
0.00883564832442977,0.0006581396648019565,0.2710851139122001,0.7375655662488321
0.008879563874095754,0.00265211988986503,0.1141327468032693,0.8108215800320943
0.008646871527624203,0.005027182754368123,-0.08534091629928096,0.8751044951643254
0.008214627627117829,0.007633267845105192,-0.3122564840902064,0.9318450617705882
0.007663972769332166,0.01028503939203378,-0.5484615806605788,0.9813012136337838
0.007065928950928801,0.01277708340948456,-0.7741863804962885,1.0216941615191706
0.006445375430089205,0.01491036246137565,-0.9712813664146156,1.0476623160658605
0.00581153703151962,0.01649777385187308,-1.1243365095768296,1.0535443568437621
0.005148823229226688,0.01738501329064281,-1.2225383769409535,1.0342849556709857
0.004426823163734802,0.0174641123697206,-1.2599270088862824,0.9852059257009271
0.003609768337878461,0.01668655351478534,-1.2339259702526015,0.9010925671002141
0.002657149243020485,0.01507617801810325,-1.1454040918234243,0.7763349249508007
0.001542110755854414,0.01272601485948992,-0.9998746007788388,0.6087536969914793
0.0002579134049172062,0.009790121039190263,-0.8089988717472312,0.402934296222226
-0.001178353327271091,0.006472783605840367,-0.5897628805414603,0.16932572623491604
-0.002722712921201793,0.003011589714492114,-0.36005032036077445,-0.0804398323815664
-0.004298439754678414,-0.0003380838810165931,-0.13670750069862408,-0.33200278114113246
-0.005804433435966311,-0.003315831265327121,0.05866851245236673,-0.5661827279333737
-0.007123516468602882,-0.00568333237747809,0.20947752742055797,-0.7651669650364878
-0.008136899291556289,-0.007248200145556044,0.3047338042482622,-0.9123751454074457
-0.008739338248763748,-0.007882955356926093,0.3382690807830648,-0.994530909263769
-0.00884458723119036,-0.007525637894098321,0.30833590201983946,-1.001795972656007
-0.008401842956251796,-0.006189026963632408,0.21756753799792364,-0.9294560657176372
-0.007406131312162877,-0.003962507242214163,0.0726628484645909,-0.7791616934298118
-0.005902897868119286,-0.001010738170522792,-0.11589980992786458,-0.5594716779577285
-0.003985278139142661,0.002437149193552308,-0.3326464512082923,-0.2842603014803886
-0.001780928351833422,0.006118257969222441,-0.5590648188679822,0.02638203100329256
0.0005536624119000767,0.009746704675180512,-0.7769549311186329,0.3502413410608254
0.002846614575751769,0.01303662830136103,-0.9653774524084208,0.6611859766205661
0.004923281025916215,0.01572373121740629,-1.1088822500906923,0.9312593201467119
0.006619763668892842,0.01758845745941571,-1.1954690675671729,1.1369312076145621
0.007795263942056062,0.01847781684583375,-1.222152324825784,1.266052525870742
0.008348620895260558,0.01831108683547835,-1.190879729111331,1.3157458308287304
0.008230502093539026,0.01709384926531387,-1.1036855679013418,1.2835365071989604
0.007451969138080855,0.01491755066705389,-0.9627675174867198,1.1649898121116204
0.006079943871283165,0.01194301359565756,-0.774440021438142,0.961698947463085
0.004207739015665202,0.008386669896666747,-0.5521649085285596,0.6882066114888687
0.001957937374309817,0.004504745554609548,-0.313637197681603,0.3690297618435765
-0.0005368211023326974,0.0005756894212782754,-0.07555234126139578,0.023928077252923327
-0.003138979681974052,-0.003125064639658228,0.14078526057599355,-0.3260164421288797
-0.005716649009235408,-0.006346986692304749,0.3182124003599902,-0.6576121057377466
-0.008167096072631618,-0.00888799013884767,0.4417630120974762,-0.9548710838972563
-0.01040072141053699,-0.01060922952257326,0.5050354715793816,-1.2056990939487444
-0.01235443423468025,-0.01144414571772765,0.505509362379657,-1.399671064697837
-0.01399501989230025,-0.01139586380381114,0.44545520733315125,-1.5347259140272302
-0.01531784850383961,-0.01053159874048261,0.33088187998800767,-1.6152508300348778
-0.0163369460017363,-0.008985503857417181,0.17149999120305537,-1.6482022451136917
-0.01708115619104003,-0.006931719828817269,-0.02032066667960336,-1.6413111453252291
-0.01758341681234368,-0.004569618741152619,-0.23003668014282794,-1.6028379268526707
-0.01787626136199365,-0.002103417626616294,-0.4421517447995294,-1.5417375547500742
-0.01798354906224745,0.0002765223197578147,-0.6417748675410179,-1.4667011189712207
-0.01789887237445601,0.002412027411790488,-0.8158293789270192,-1.3836954466901124
-0.01761232883248648,0.004189694432037922,-0.9545704259592944,-1.2964529337677098
-0.01710254570795765,0.005546386968742139,-1.052388935564454,-1.2063611664921625
-0.01634433840471528,0.006466131005561815,-1.1071535572569218,-1.1124025302909482
-0.01531270212723469,0.006978623305705371,-1.1198411901259353,-1.011588662811159
-0.01397683765574495,0.007172353318422587,-1.095316084152792,-0.8983156797550027
-0.01232810310052729,0.007151925739914433,-1.0406309732997048,-0.7674099612110591
-0.01037526581116032,0.00703462221187113,-0.9650424966689295,-0.6150778707070892
-0.00814920427505481,0.00693102898157707,-0.8789672035951431,-0.4395362059682256
-0.005703206956941272,0.006934587794130821,-0.7926562880656066,-0.2414565740269568
-0.003110716062781495,0.007128048500817991,-0.7157574509879941,-0.023671658361912595
-0.0004678504608471316,0.007542601802366454,-0.6544091865230275,0.2074054935237867
0.002117473464293484,0.008172404943109193,-0.6119714787431607,0.44253304828346196
0.00453316328590466,0.008978634938567384,-0.5890036311668896,0.671002959037206
0.00667080109051689,0.009898804993340962,-0.5842715956400044,0.8812778751834791
0.008430051888851127,0.01085766849589754,-0.595532263780648,1.061932833448232
0.009728777042297737,0.01176948808598449,-0.6191437803200837,1.2028390023821292
0.01050744812314721,0.0125529792833539,-0.6509990244031169,1.296638041297466
0.01073321934461575,0.01313988816774151,-0.6871942431457314,1.3393629375811489
0.01040092907613576,0.01348189112823563,-0.7243891211430719,1.329789580333731
0.009532053451278898,0.01355813112609446,-0.7602632742421701,1.2686108152766187
0.008180703561206999,0.01337849218695364,-0.793559761903796,1.1589548810301835
0.00642294501405502,0.01297562464807461,-0.8237638431958278,1.0065324574232595
0.004349106296006593,0.01239286313170106,-0.8506940197784825,0.8195098982495135
0.002056567788925347,0.01167551506685689,-0.8742672418250658,0.607715900034929
-0.0003517741360825127,0.01087667942635902,-0.8950580874943591,0.3819324639475582
-0.002770596646497061,0.01003632494712928,-0.9128603932961207,0.1527602165628668
-0.005098233509346576,0.009178541187107477,-0.9262574993194339,-0.07022636726254022
-0.007242565811146502,0.008304423855819348,-0.9323360182915403,-0.27901492716289444
-0.00912278018454825,0.007394837017413167,-0.9268301682338089,-0.4674050346361091
-0.01066291072905475,0.006428050895924801,-0.9052528949456567,-0.6300500548691303
-0.01180686531374785,0.005359750894362145,-0.8620329825545702,-0.7636790607330488
-0.01251259203469725,0.004146871005951611,-0.7920070459436638,-0.8666007274943538
-0.01275484316225466,0.002758944618714823,-0.6914959989864958,-0.9379989300734689
-0.01252432437816544,0.001192046747471416,-0.5593578175948656,-0.97737762450152
-0.01182213482014352,-0.0005169566524969921,-0.3980952210720586,-0.9836145243777874
-0.01067587294061967,-0.002309602923511768,-0.21311460224545462,-0.9564978700209504
-0.00913199996755304,-0.004096962761912713,-0.013114172405642506,-0.8966441211850338
-0.007255762026771091,-0.005766345812062708,0.19047717325347452,-0.8053377119197759
-0.005128898483833248,-0.007190126401007494,0.3843342752290433,-0.6847036588972063
-0.002843655541355673,-0.00823066513673269,0.5538595205563726,-0.5375152787977757
-0.0005008524403587651,-0.008762634404915912,0.6850112423491864,-0.36755052960794926
0.00179351227445186,-0.008689422771986574,0.7658982299197568,-0.17990436541011395
0.003931780986704341,-0.00796117506426965,0.7882696173349044,0.018742667927271084
0.005808741633723254,-0.006587672540451615,0.7486969054387604,0.21986605466358927
